post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-can-ho-vinhomes-center-dong-khoi-quan-1-can-goc-2-view-cuc-dep-id22718095,,,,,"Bán căn hộ Vinhomes Center - Đồng Khởi, Quận 1, căn góc 2 view cực đẹp - Mogi.vn",,72000,306.383,235,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-voi-can-ho-vincom-center-dong-khoi-235m2-view-landmark-81-dep-id22718133,,,,,Cần bán Vội căn hộ Vincom Center Đồng Khởi 235m2 view Landmark 81 đẹp - Mogi.vn,,72000,306.383,235,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-can-ho-vincom-center-dong-khoi-235m2-view-landmark-81-id22717667,,,,,Cần bán căn hộ Vincom Center Đồng Khởi 235m2 view Landmark 81 - Mogi.vn,,72000,306.383,235,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-nhanh-can-ho-vincom-center-dong-khoi-235m2-view-landmark-81cuc-dep-id22718386,,,,,Bán Nhanh căn hộ Vincom Center Đồng Khởi 235m2 view Landmark 81cực đẹp - Mogi.vn,,72000,306.383,235,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-can-ho-vinhomes-dong-khoi-tang-22-can-goc-nhin-landmark-81-q-1-id22716996,,,,,"Bán căn hộ Vinhomes Đồng Khởi, tầng 22, Căn góc nhìn Landmark 81, Q.1 - Mogi.vn",,72000,306.383,235,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-can-ho-vinhomes-dong-khoi-vincom-center-235m2-view-landmark-81-id22716685,,,,,Bán căn hộ Vinhomes Đồng Khởi - Vincom Center 235m2 view Landmark 81 - Mogi.vn,,72000,306.383,235,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/gap-ban-can-ho-vincom-center-dong-khoi-235m2-view-landmark-81-id22717760,,,,,Gấp bán căn hộ Vincom Center Đồng Khởi 235m2 view Landmark 81 - Mogi.vn,,72000,306.383,235,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-can-ho-vincom-center-dong-khoi-235m2-view-landmark-81-id22718193,,,,,Cần bán căn hộ Vincom Center Đồng Khởi 235m2 view Landmark 81 - Mogi.vn,,72000,306.383,235,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-nhanh-gap-can-ho-vincom-center-dong-khoi-view-landmark-81-id22719080,,,,,Cần bán NHANH gấp căn hộ Vincom Center Đồng Khởi view Landmark 81 - Mogi.vn,,72000,306.383,235,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/tin-moi-can-ban-can-ho-vinhomes-dong-khoi-vincom-center-view-dep-id22737447,,,,,"Tin Mới! Cần bán căn hộ Vinhomes Đồng Khởi - Vincom Center, view đẹp - Mogi.vn",,72000,306.383,235,,,3,2,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-gap-can-ho-vincom-center-dong-khoi-235m2-view-landmark-81-id22717794,,,,,Bán gấp căn hộ Vincom Center Đồng Khởi 235m2 view Landmark 81 - Mogi.vn,,72000,306.383,235,,,4,,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-nhanh-can-ho-vincom-center-goc-2-view-dien-tich-lon-id22736907,,,,,bán nhanh căn hộ Vincom Center góc 2 view diện tích lớn - Mogi.vn,,71000,302.1277,235,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-can-ho-vinhomes-dong-khoi-vincom-center-vi-tri-dep-id22739120,,,,,"Cần bán căn hộ Vinhomes Đồng Khởi - Vincom Center, vị trí đẹp - Mogi.vn",,71000,302.1277,235,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/nam-gio-hang-ban-metropole-thu-thiem-can-ho-3pn-view-sieu-dep-id22272113,,,,,Nắm giỏ hàng bán METROPOLE THỦ THIÊM căn hộ 3PN view siêu đẹp - Mogi.vn,,36000,300,120,,,3,2,,,,,,,"Đường số 5, Phường Thủ Thiêm, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Thủ Thiêm,Quận 2 (TP. Thủ Đức),TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-can-ho-vincom-center-dien-tich-khung-gia-tot-id22735919,,,,,"Cần bán căn hộ Vincom Center diện tích khủng, giá tốt - Mogi.vn",,70000,297.8723,235,,,3,2,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/1pn-1-75m2-full-noi-that-view-song-gia-tot-tai-grand-marina-quan-1-id22620973,,,,,"1PN+1, 75m2, full nội thất view sông, giá tốt tại Grand Marina, Quận 1 - Mogi.vn",,22300,297.3333,75,,,1,1,,,,,,,"Tôn Đức Thắng, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-can-ho-cao-cap-tang-22-view-ho-boi-ngay-tttm-vincom-center-quan-1-id22717003,,,,,"Bán căn hộ cao cấp Tầng 22 view hồ bơi ngay TTTM Vincom Center, Quận 1 - Mogi.vn",,55000,289.4737,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-can-ho-cao-cap-vinhomes-dong-khoi-190m2-view-ho-boi-cuc-chill-id22717002,,,,,"Bán căn hộ cao cấp Vinhomes Đồng Khởi - 190m2, view Hồ bơi cực chill - Mogi.vn",,55000,289.4737,190,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ban-gap-can-biet-thu-khu-phu-gia-phu-my-hung-view-cuc-ky-thoang-id22674124,,,,,"Cần bán gấp căn biệt thự khu Phú Gia, Phú Mỹ Hưng. View cực kỳ thoáng - Mogi.vn",,90000,283.9117,317,,,4,4,,,,,,,"Hà Huy Tập, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/co-hoi-so-huu-can-ho-tai-trung-tam-tp-gia-chi-40-ty-id22513209,,,,,Cơ hội sở hữu căn hộ 𝐒𝐀𝐑𝐈𝐂𝐀 tại Trung tâm TP- Giá chỉ 40 Tỷ - Mogi.vn,,40000,281.6901,142,,,3,3,,,,,,,"Nguyễn Cơ Thạch, Phường An Lợi Đông, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Lợi Đông,Quận 2 (TP. Thủ Đức),TPHCM,Không xác định,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-gap-gap-can-ho-cao-cap-vinhomes-dong-khoi-190m2-view-ho-boi-id22718131,,,,,"Cần bán gấp gấp căn hộ cao cấp Vinhomes Đồng Khởi - 190m2, view Hồ bơi - Mogi.vn",,52000,273.6842,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-can-ho-cao-cap-vinhomes-dong-khoi-toa-nha-vincom-center-q1-id22732825,,,,,"Bán căn hộ cao cấp Vinhomes Đồng Khởi - tòa nhà Vincom Center, Q1 - Mogi.vn",,52000,273.6842,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/moi-ban-gap-can-ho-cao-cap-vinhomes-dong-khoi-sieu-xin-xo-id22737458,,,,,MỚI! Bán gấp căn hộ cao cấp Vinhomes Đồng Khởi siêu xịn xò - Mogi.vn,,52000,273.6842,190,,,3,2,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-can-ho-cao-cap-vinhomes-dong-khoi-190m2-view-ho-boi-ngay-q-1-id22717802,,,,,"Cần bán căn hộ cao cấp Vinhomes Đồng Khởi, 190m2, view Hồ bơi ngay Q.1 - Mogi.vn",,52000,273.6842,190,,,3,,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-nhanh-can-ho-cao-cap-vinhomes-dong-khoi-190m2-view-ho-boi-cuc-dep-id22718341,,,,,"Bán Nhanh căn hộ cao cấp Vinhomes Đồng Khởi 190m2, view Hồ bơi cực đẹp - Mogi.vn",,52000,273.6842,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-nhanh-can-ho-cao-cap-vinhomes-dong-khoi-q1-view-ho-boi-cuc-chill-id22718397,,,,,"Bán Nhanh căn hộ cao cấp Vinhomes Đồng Khởi Q1, view Hồ bơi cực chill - Mogi.vn",,52000,273.6842,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-voi-can-ho-cao-cap-vinhomes-dong-khoi-q1-view-ho-boi-sieu-dep-id22718445,,,,,"Bán Vội căn hộ cao cấp Vinhomes Đồng Khởi Q1, view Hồ bơi siêu đẹp - Mogi.vn",,52000,273.6842,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/gap-ban-can-ho-cao-cap-vinhomes-dong-khoi-190m2-view-ho-boi-id22717792,,,,,"Gấp bán căn hộ cao cấp Vinhomes Đồng Khởi - 190m2, view Hồ bơi - Mogi.vn",,52000,273.6842,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-nhanh-can-ho-cao-cap-vinhomes-dong-khoi-q1-view-ho-boi-id22718195,,,,,"Bán Nhanh căn hộ cao cấp Vinhomes Đồng Khởi Q1, view Hồ bơi - Mogi.vn",,52000,273.6842,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/gap-ban-can-ho-cao-cap-vinhomes-dong-khoi-190m2-view-ho-boi-id22717758,,,,,"Gấp bán căn hộ cao cấp Vinhomes Đồng Khởi - 190m2, view Hồ bơi - Mogi.vn",,52000,273.6842,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-nhanh-can-ho-cao-cap-vinhomes-dong-khoi-190m2-view-ho-boi-id22719095,,,,,"Cần bán NHANH căn hộ cao cấp Vinhomes Đồng Khởi - 190m2, view Hồ bơi - Mogi.vn",,52000,273.6842,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/moi-ban-gap-can-ho-cao-cap-vinhomes-dong-khoi-sieu-xin-xo-id22737460,,,,,MỚI! Bán gấp căn hộ cao cấp Vinhomes Đồng Khởi siêu xịn xò - Mogi.vn,,52000,273.6842,190,,,3,2,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/tin-hot-ban-gap-can-ho-cao-cap-vinhomes-dong-khoi-q1-cuc-dep-id22738722,,,,,Tin HÓT! Bán gấp căn hộ cao cấp Vinhomes Đồng Khởi- Q1 cực đẹp - Mogi.vn,,52000,273.6842,190,,,3,2,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-gap-can-ho-cao-cap-vinhomes-dong-khoi-nha-sieu-dep-sang-trong-id22739121,,,,,"Bán gấp căn hộ cao cấp Vinhomes Đồng Khởi, nhà siêu dẹp, sang trọng - Mogi.vn",,52000,273.6842,190,,,3,2,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-can-ho-cao-cap-vinhomes-dong-khoi-190m2-view-ho-boi-id22717804,,,,,"Cần bán căn hộ cao cấp Vinhomes Đồng Khởi - 190m2, view Hồ bơi - Mogi.vn",,52000,273.6842,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-can-ho-2-phong-ngu-bitexco-vinhomes-golden-river-id22704815,,,,,Bán căn hộ 2 Phòng ngủ Bitexco Vinhomes Golden River - Mogi.vn,,24600,273.3333,90,,,2,2,,,,,,,"Tôn Đức Thắng, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ đỏ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-nhanh-biet-thu-phu-gia-dt-317m2-4pn-4wc-ntdt-can-goc-gia-86t-id22674248,,,,,"Bán nhanh Biệt thự Phú Gia, DT 317m2, 4PN, 4WC, NTDT, căn góc, giá 86t - Mogi.vn",,86000,271.2934,317,,,4,4,,,,,,,"Hà Huy Tập, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-nhanh-bt-phu-gia-dt-317m2-tk-4pn-4wc-ntdt-san-hdt-gia-86-ty-id22674899,,,,,"Bán nhanh BT Phú Gia, DT 317m2, TK 4PN, 4WC, NTDT, sẵn HDT, giá 86 tỷ - Mogi.vn",,86000,271.2934,317,,,4,4,,,,,,,"Hà Huy Tập, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-nhanh-biet-thu-phu-gia-dt-317m2-tk-4pn-4wc-gia-tot-86-ty-id22677903,,,,,"Bán nhanh Biệt thự Phú Gia, DT 317m2, TK 4PN, 4WC, giá tốt 86 tỷ - Mogi.vn",,86000,271.2934,317,,,4,4,,,,,,,"Hà Huy Tập, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/ban-can-ho-cove-residence-empire-city-thu-thiem-155m2-3pn-3wc-id22657675,,,,,"Bán căn hộ Cove Residence Empire City Thủ Thiêm, 155m2, 3PN-3WC - Mogi.vn",,42000,270.9677,155,,,3,3,,,,,,,"Mai Chí Thọ, Phường Thủ Thiêm, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Thủ Thiêm,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-gap-can-ho-cao-cap-vinhomes-dong-khoi-nha-sieu-dep-full-noi-that-id22736908,,,,,Bán gấp căn hộ cao cấp Vinhomes Đồng Khởi -nhà siêu đẹp full nội thất - Mogi.vn,,51000,268.4211,190,,,3,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-can-ho-vincom-center-quan-1-205m2-4pn-goc-2-view-cuc-dinh-id22650832,,,,,"Cần bán căn hộ Vincom Center - Quận 1, 205m2, 4PN, góc 2 view cực đỉnh - Mogi.vn",,55000,268.2927,205,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/can-ban-can-ho-cove-residence-view-song-thoang-mat-chi-66-ty-id22522905,,,,,"Cần bán căn hộ COVE RESIDENCE , view sông thoáng mát chỉ 66 tỷ - Mogi.vn",,66000,264,250,,,3,3,,,,,,,"Mai Chí Thọ, Phường Bình An, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Bình An,Quận 2 (TP. Thủ Đức),TPHCM,Không xác định,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/ba-n-can-ho-ta-i-landmark-6-vinhomes-central-park-binh-thanh-105m2-id22721877,,,,,"Bán căn hộ tại Landmark 6, Vinhomes Central Park, Bình Thạnh, 105m2 - Mogi.vn",,27500,261.9048,105,,,3,2,,,,,,,"Điện Biên Phủ, Phường 22, Quận Bình Thạnh, TPHCM",,Phường 22,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/ban-can-ho-sarica-3pn-re-nhat-thi-truong-142m2-id22508415,,,,,Bán căn hộ Sarica 3PN rẻ nhất thị trường 142m2. - Mogi.vn,,37000,260.5634,142,,,3,3,,,,,,,"Nguyễn Cơ Thạch, Phường An Lợi Đông, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Lợi Đông,Quận 2 (TP. Thủ Đức),TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-can-ho-vincom-center-quan-1-205m2-4pn-goc-2-view-cuc-dinh-id22651738,,,,,"Cần bán căn hộ Vincom Center - Quận 1, 205m2, 4PN, góc 2 view cực đỉnh - Mogi.vn",,53000,258.5366,205,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-can-ho-vincom-center-quan-1-205m2-4pn-goc-2-view-cuc-dinh-id22652090,,,,,"Cần bán căn hộ Vincom Center - Quận 1, 205m2, 4PN, góc 2 view cực đỉnh - Mogi.vn",,53000,258.5366,205,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/can-ban-can-ho-vincom-center-quan-1-205m2-4pn-goc-2-view-cuc-dinh-id22651123,,,,,"Cần bán căn hộ Vincom Center - Quận 1, 205m2, 4PN, góc 2 view cực đỉnh - Mogi.vn",,53000,258.5366,205,,,4,3,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/xuat-canh-chinh-chu-can-ban-can-ho-cao-cap-full-noi-that-sieu-dep-id22735923,,,,,Xuất cảnh chính chủ cần bán căn hộ cao cấp full nội thất siêu đẹp - Mogi.vn,,49000,257.8947,190,,,3,2,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-3/mua-can-ho-chung-cu/ngay-tao-dan-quan-1-ntmk-39m-3-pn-nha-o-ngay-nhinh-9-ty-id22741630,,,,,Ngay Tao Đàn Quận 1 - NTMK - 39M - 3 PN - Nhà Ở Ngay - Nhỉnh 9 Tỷ - Mogi.vn,,9800,251.2821,39,,,3,3,,,,,,,"Nguyễn Thị Minh Khai, Phường 6 (Phường Võ Thị Sáu), Quận 3, TPHCM",,Phường 6 (Phường Võ Thị Sáu),Quận 3,TPHCM,Không xác định,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/ban-nhanh-shophouse-sarina-sala-vi-tri-sieu-dac-dia-id22707260,,,,,🔥 ⭐ 📍 BÁN Nhanh SHOPHOUSE SARINA SALA - Vị trí siêu đắc địa - Mogi.vn,,58000,249.3551,232.6,,,3,2,,,,,,,"Mai Chí Thọ, Phường Thủ Thiêm, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Thủ Thiêm,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/gap-ban-can-ho-chung-cu-toa-nha-landmark-81-tphcm-gia-duoi-18-ty-id22683510,,,,,Gấp bán căn hộ chung cư tòa nhà Landmark 81 TPHCM giá dưới 18 tỷ - Mogi.vn,,17900,241.8919,74,,,2,2,,,,,,,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",,Phường 22,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-1/mua-can-ho-chung-cu/ban-can-ho-vincom-quan-1-dt-194m2-tang-cao-3pn-full-nt-46-ty-id22645362,,,,,"Bán căn hộ Vincom Quận 1, DT 194m2, tầng cao, 3PN, full nt, 46 tỷ - Mogi.vn",,46000,237.1134,194,,,3,2,,,,,,,"Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TPHCM",,Phường Bến Nghé,Quận 1,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/ban-nhanh-shophouse-sarina-sala-vi-tri-sieu-dac-dia-id22707509,,,,,🔥 💥💥 🍀 BÁN Nhanh SHOPHOUSE SARINA SALA- Vị trí siêu đắc địa - Mogi.vn,,55000,236.4574,232.6,,,3,2,,,,,,,"Mai Chí Thọ, Phường Thủ Thiêm, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Thủ Thiêm,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/ban-nhanh-shophouse-sarina-sala-vi-tri-sieu-dac-dia-id22707258,,,,,🔥 💥💥 🍀 BÁN Nhanh SHOPHOUSE SARINA SALA- Vị trí siêu đắc địa - Mogi.vn,,55000,236.4574,232.6,,,3,2,,,,,,,"Mai Chí Thọ, Phường Thủ Thiêm, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Thủ Thiêm,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
