post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
45818137,https://batdongsan.com.vn/ban-can-ho-chung-cu-vinhomes-central-park-phuong-thanh-my-tay-tp-ho-chi-minh/nam-98-gio-hang-ban-gia-hop-ly-1pn-6-ty-2pn-8-3-ty-3pn-13ty-4pn-18-5-ty-pr45818137,29/05/2026,Tin VIP Kim Cương,False,Cẩm Tiên,"Nắm 98% giỏ hàng bán Vinhomes Central Park giá hợp lý 1PN=6 tỷ; 2PN=8,3 tỷ; 3PN= 13tỷ; 4PN=18,5 tỷ",,13000.0,130.0,100.0,,,3.0,2.0,,,Tây - Nam,Đông - Bắc,,,"Hồ Chí Minh, Thạnh Mỹ Tây, Căn hộ chung cư tại Vinhomes Central Park",,Hồ Chí Minh,Thạnh Mỹ Tây,Căn hộ chung cư tại Vinhomes Central Park,Sổ đỏ/ Sổ hồng,Không nội thất,False,False,False,False,False,,False,False,True,,2026-05-29 11:10:52,can_ho_hcm
45767237,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-vinhomes-saigon-park-xa-xuan-thoi-son-tp-ho-chi-minh/nhan-booking-mo-ban-ot-au-tien-du-an-sai-gon-pho-60m2-70m2-lh-pr45767237,27/05/2026,Tin VIP Kim Cương,False,Nguyễn Huy Đức,"Nhận booking mở bán đợt đầu tiên dự án Vinhomes Sài Gòn Park, nhà phố 50m2, 60m2. Lh0903 040 ***",Vinhomes Sài Gòn Park,,,60.0,,4.0,3.0,3.0,5.0,15.0,Đông - Nam,,,,"Hồ Chí Minh, Xuân Thới Sơn, Nhà biệt thự, liền kề tại Vinhomes Saigon Park",,Hồ Chí Minh,Xuân Thới Sơn,"Nhà biệt thự, liền kề tại Vinhomes Saigon Park",,,False,False,False,False,False,,False,False,True,,2026-05-29 11:11:18,can_ho_hcm
45805930,https://batdongsan.com.vn/ban-can-ho-chung-cu-vinhomes-central-park-phuong-thanh-my-tay-tp-ho-chi-minh/ban-2pn-2wc-tai-14-5-ty-111-m2-ep-nhieu-tien-ich-pr45805930,27/05/2026,Tin VIP Kim Cương,False,Jon R,"Bán căn hộ 2PN, 2WC tại Vinhomes Central Park, 14,5 tỷ, 111 m2, đẹp, nhiều tiện ích",,14500.0,130.6306,111.0,,,2.0,2.0,,,Tây - Bắc,Tây - Bắc,,,"Hồ Chí Minh, Thạnh Mỹ Tây, Căn hộ chung cư tại Vinhomes Central Park",,Hồ Chí Minh,Thạnh Mỹ Tây,Căn hộ chung cư tại Vinhomes Central Park,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-05-29 11:11:43,can_ho_hcm
45777277,https://batdongsan.com.vn/ban-can-ho-chung-cu-vlasta-premier-phu-thuan-phuong-phu-thuan-tp-ho-chi-minh/view-song-sai-gon-5tang-tttm-3-ham-o-to-ven-song-quan-7-gia-tot-nhat-khu-nam-pr45777277,21/05/2026,Tin VIP Kim Cương,False,Đỗ Duy Đức Np Realty,Vlasta Premier view Sông Sài Gòn|5Tầng TTTM|3 Hầm ô tô|Căn hộ ven sông Quận 7 giá tốt nhất khu Nam,,,,102.0,,,3.0,,,,,,,,"Hồ Chí Minh, Phú Thuận, Căn hộ chung cư tại Vlasta Premier Phú Thuận",,Hồ Chí Minh,Phú Thuận,Căn hộ chung cư tại Vlasta Premier Phú Thuận,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 11:12:25,can_ho_hcm
45801697,https://batdongsan.com.vn/ban-kho-nha-xuong-duong-dt-747b-phuong-tan-khanh-tp-ho-chi-minh/ban-tai-t-p-hcm-p-thai-hoa-uyen-1272-m2-16x80met-pr45801697,26/05/2026,Tin VIP Kim Cương,False,Nguyễn Đức Thịnh,"Bán Kho, Nhà xưởng tại ĐT 747B, P. Tân Khánh, HCM (P. Thái Hoà, Tp. Tân Uyên) 1272 m2, 16x80met",,22000.0,17295.5975,1.272,,,5.0,,16.0,10.0,,,,,"Hồ Chí Minh, Tân Khánh, Kho, nhà xưởng tại đường ĐT 747B",,Hồ Chí Minh,Tân Khánh,"Kho, nhà xưởng tại đường ĐT 747B",Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-29 11:12:38,can_ho_hcm
43026771,https://batdongsan.com.vn/ban-can-ho-chung-cu-vinhomes-central-park-phuong-thanh-my-tay-tp-ho-chi-minh/ban-gap-3pn-128m-full-noi-that-gia-11-5-ty-pr43026771,28/05/2026,Tin VIP Kim Cương,False,Thu Hiền - Western Homes,"Bán gấp căn hộ 3PN Vinhomes Central Park 115m2, full nội thất, giá chỉ 14 tỷ",,14000.0,121.7391,115.0,,,3.0,2.0,,,Đông - Nam,Tây - Bắc,,,"Hồ Chí Minh, Thạnh Mỹ Tây, Căn hộ chung cư tại Vinhomes Central Park",,Hồ Chí Minh,Thạnh Mỹ Tây,Căn hộ chung cư tại Vinhomes Central Park,Sổ đỏ/ Sổ hồng,Đầy đủ.,False,False,False,False,False,,False,False,True,,2026-05-29 11:12:46,can_ho_hcm
45772679,https://batdongsan.com.vn/ban-can-ho-chung-cu-bcons-newsky-phuong-lai-thieu-tp-ho-chi-minh/choi-lon-tang-vang-9999-trung-xe-xin-ban-a-san-sang-pr45772679,28/05/2026,Tin VIP Kim Cương,False,Nguyễn Thiện Tuấn,"Bcons Newsky ""Chơi lớn"": Tặng vàng 9999, trúng xế xịn - bạn đã sẵn sàng?",,2670.0,48.5455,55.0,,,2.0,2.0,,,Đông - Bắc,Tây - Nam,,,"Hồ Chí Minh, Lái Thiêu, Căn hộ chung cư tại Bcons NewSky",,Hồ Chí Minh,Lái Thiêu,Căn hộ chung cư tại Bcons NewSky,Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,False,True,,2026-05-29 11:13:09,can_ho_hcm
45627301,https://batdongsan.com.vn/ban-can-ho-chung-cu-vinhomes-grand-park-phuong-long-binh-sg-tp-ho-chi-minh/2pn-dien-tich-60m2-70m2-chiet-khau-30-thanh-toan-gian-2-nam-pr45627301,25/05/2026,Tin VIP Kim Cương,False,Vinhomes Grand Park,"Cắt lỗ 30%, căn 2PN diện tích 60m2 - 70m2, thanh toán giãn 2 năm",,2700.0,38.5714,70.0,,,2.0,2.0,,,Đông - Nam,Đông - Nam,,,"Hồ Chí Minh, Long Bình, Căn hộ chung cư tại Vinhomes Grand Park",,Hồ Chí Minh,Long Bình,Căn hộ chung cư tại Vinhomes Grand Park,Sổ đỏ/ Sổ hồng.,Đầy đủ.,False,False,False,False,False,,True,False,True,,2026-05-29 11:13:21,can_ho_hcm
45698740,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-emerald-boulevard-phuong-binh-hoa-tp-ho-chi-minh/3-suat-ngoai-giao-truc-tiep-c-t-ck-cao-nhat-1pn-2-8ty-2pn-3-9ty-3pn-5-3ty-full-noi-that-pr45698740,27/05/2026,Tin VIP Kim Cương,False,Hữu Lộc,3 suất ngoại giao trực tiếp CĐT-CK cao nhất! 1PN + 2.8tỷ - 2PN 3.9tỷ - 3PN 5.3tỷ full nội thất!,,2800.0,62.2222,45.0,,,2.0,1.0,,,,,,,"Hồ Chí Minh, Bình Hòa, Căn hộ chung cư tại The Emerald Boulevard",,Hồ Chí Minh,Bình Hòa,Căn hộ chung cư tại The Emerald Boulevard,,Đầy đủ,False,True,False,False,False,,True,True,True,,2026-05-29 11:13:34,can_ho_hcm
45813893,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-van-nghe-phuong-tan-son-tp-ho-chi-minh/giam-soc-1-ty-gia-moi-28-5-ty-tl-chdv-37-phong-cho-thue-thu-nhap-khung-210tr-1-thang-pr45813893,28/05/2026,Tin VIP Kim Cương,False,Hùng Bđs Thật,"Giảm sốc 1 tỷ giá mới chỉ 28,5 tỷ TL. CHDV 37 phòng cho thuê thu nhập khủng 210tr/1 tháng",,28500.0,148.4375,192.0,,5.0,37.0,38.0,,,Đông - Nam,Đông - Nam,,,"Hồ Chí Minh, Tân Sơn, Nhà riêng tại đường Huỳnh Văn Nghệ",,Hồ Chí Minh,Tân Sơn,Nhà riêng tại đường Huỳnh Văn Nghệ,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 11:13:45,can_ho_hcm
45814860,https://batdongsan.com.vn/ban-can-ho-chung-cu-masteri-cosmo-central-phuong-binh-trung-tp-ho-chi-minh/mo-ban-phan-khu-ct3-ngay-kenh-ao-view-landmark-81-lh-pr45814860,28/05/2026,Tin VIP Kim Cương,False,Hồ Liên,Mở bán phân khu CT3 căn hộ Masteri Cosmo Central ngay kênh đào view Landmark 81. LH:0975 467 ***,,7800.0,104.0,75.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Bình Trưng, Căn hộ chung cư tại Masteri Cosmo Central",,Hồ Chí Minh,Bình Trưng,Căn hộ chung cư tại Masteri Cosmo Central,Hợp đồng mua bán,Đầy đủ,False,True,False,True,False,,True,True,True,,2026-05-29 11:13:59,can_ho_hcm
45709095,https://batdongsan.com.vn/ban-can-ho-chung-cu-vlasta-premier-phu-thuan-phuong-phu-thuan-tp-ho-chi-minh/vi-nhan-sinh-view-song-cuc-mat-ck-en-13-ky-ngay-h-mb-lh-pr45709095,15/05/2026,Tin VIP Kim Cương,False,Lê Thanh Phương,Căn hộ cao cấp vị nhân sinh Vlasta Premier - view sông SG- CK đến 13% -Ký HĐMB ngay -LH:0906 836 ***,,3800.0,76.0,50.0,,,1.0,1.0,,,,,,,"Hồ Chí Minh, Phú Thuận, Căn hộ chung cư tại Vlasta Premier Phú Thuận",,Hồ Chí Minh,Phú Thuận,Căn hộ chung cư tại Vlasta Premier Phú Thuận,,,False,True,True,False,False,,True,True,True,,2026-05-29 11:14:26,can_ho_hcm
43432712,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-origami-vinhomes-grand-park-phuong-long-binh-sg-tp-ho-chi-minh/uu-dai-28-2pn2wc-co-2-8t-view-vuon-nhat-boi-duy-nhat-cum-ky-truc-tiep-vinhomes-pr43432712,28/05/2026,Tin VIP Kim Cương,False,Tuấn Pkd 9,Căn hộ 2PN 59m2 view Vườn Nhật giá tốt 3tỷ TT giãn 480 ngay giá tốt nhất thị trường LH0908 494 ***,,3000.0,50.8475,59.0,,,2.0,2.0,,,Đông,Đông,,,"Hồ Chí Minh, Long Bình, Căn hộ chung cư tại The Origami - Vinhomes Grand Park",,Hồ Chí Minh,Long Bình,Căn hộ chung cư tại The Origami - Vinhomes Grand Park,Hợp đồng mua bán,Cơ bản,False,True,False,False,False,,True,True,True,,2026-05-29 11:14:41,can_ho_hcm
45814961,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-artisan-park-phuong-binh-duong-tp-ho-chi-minh/can-mat-tien-pham-van-ong-co-cam-ket-thue-16-4-nam-pr45814961,28/05/2026,Tin VIP Kim Cương,False,Pkd Artisan Park,"Artisan Park căn mặt tiền Phạm Văn Đồng, có cam kết thuê 16%/4 năm",,13600.0,143.1579,95.0,,4.0,,,,,,,,,"Hồ Chí Minh, Bình Dương, Nhà biệt thự, liền kề tại Artisan Park",,Hồ Chí Minh,Bình Dương,"Nhà biệt thự, liền kề tại Artisan Park",Hợp đồng mua bán,,False,False,False,False,False,,False,False,True,,2026-05-29 11:14:52,can_ho_hcm
45472560,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-artisan-park-phuong-binh-duong-tp-ho-chi-minh/gamuda-land-truc-tiep-c-t-tt-10-ky-h-mb-gop-5-nam-0-lai-suat-pr45472560,28/05/2026,Tin VIP Kim Cương,False,Phan Minh Sự,"Artisan Park Gamuda Land trực tiếp CĐT. TT 10% ký HĐMB, góp 5 năm 0% LS. Liên hệ căn đẹp inbox em",,7900.0,79.0,100.0,,,,,,,,,,,"Hồ Chí Minh, Bình Dương, Shophouse, nhà phố thương mại tại Artisan Park",,Hồ Chí Minh,Bình Dương,"Shophouse, nhà phố thương mại tại Artisan Park",Hợp đồng mua bán,,False,False,False,False,False,,False,False,True,,2026-05-29 11:15:02,can_ho_hcm
45814538,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-dang-gian-phuong-binh-hung-hoa-tp-ho-chi-minh/chinh-chu-can-ban-ep-4-tang-ang-giang-tan-87-4m2-hem-6m-kdc-an-ninh-8-6-ty-pr45814538,28/05/2026,Tin VIP Kim Cương,False,Giang Truong,"Chính chủ cần bán nhà đẹp 4 tầng Phạm Đăng Giảng Bình Tân, 87,4m2, hẻm 6m, kdc an ninh, chỉ 8,6 tỷ",,8600.0,98.3982,87.4,,4.0,,,,6.0,Tây - Nam,,,,"Hồ Chí Minh, Bình Hưng Hòa, Nhà riêng tại đường Phạm Đăng Giản",,Hồ Chí Minh,Bình Hưng Hòa,Nhà riêng tại đường Phạm Đăng Giản,,,False,False,False,False,False,,False,False,True,,2026-05-29 11:15:14,can_ho_hcm
37347305,https://batdongsan.com.vn/ban-can-ho-chung-cu-eco-green-sai-gon-phuong-tan-thuan-tp-ho-chi-minh/gio-hang-q7-ban-gia-cdt-2pn-3-150-ty-4ty-bank-tro-vay-70-lh-0899121989-pr37347305,20/05/2026,Tin VIP Kim Cương,False,5stars Plus,Bạn có nhu cầu? Đừng bỏ lỡ tôi! Giỏ hàng căn hộ Eco Green Saigon rẻ nhất thị trường q7,,5800.0,89.2308,65.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Tân Thuận, Căn hộ chung cư tại Eco Green Sài Gòn",,Hồ Chí Minh,Tân Thuận,Căn hộ chung cư tại Eco Green Sài Gòn,Sổ đỏ/ Sổ hồng,Cơ bản,False,True,False,False,False,,True,True,True,,2026-05-29 11:15:26,can_ho_hcm
44045886,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-river-thu-thiem-phuong-an-khanh-tp-ho-chi-minh/gio-hang-doc-quyen-1pn-10-5ty-2pn-14-8ty-3pn-21-5ty-4pn-47ty-pr44045886,28/05/2026,Tin VIP Kim Cương,False,Sơn Nguyễn,Giỏ hàng độc quyền The River (1PN - 11.5tỷ) (2PN - 16.5tỷ) (3PN - 28tỷ) (4PN - 50tỷ) - Đã có sổ,,16500.0,175.5319,94.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, An Khánh, Căn hộ chung cư tại The River Thủ Thiêm",,Hồ Chí Minh,An Khánh,Căn hộ chung cư tại The River Thủ Thiêm,Sổ đỏ/ Sổ hồng,Cơ bản,False,True,False,False,False,,True,True,True,,2026-05-29 11:15:38,can_ho_hcm
45776103,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-peak-garden-phuong-tan-my-tp-ho-chi-minh/tu-2-1-ty-co-ngay-sat-phu-hung-quan-7-ngay-ga-15-ky-h-pr45776103,21/05/2026,Tin VIP Kim Cương,False,Trần Quốc Cường,"Chỉ từ 2.1 tỷ có ngay căn hộ sát Phú Mỹ Hưng Quận 7, ngay ga Tân Mỹ, chỉ 15% ký Hđ",,2100.0,60.0,35.0,,,1.0,1.0,,,Nam,Đông,,,"Hồ Chí Minh, Tân Mỹ, Căn hộ chung cư tại The Peak Garden",,Hồ Chí Minh,Tân Mỹ,Căn hộ chung cư tại The Peak Garden,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-05-29 11:15:48,can_ho_hcm
45763287,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-vinhomes-saigon-park-xa-xuan-thoi-son-tp-ho-chi-minh/nhan-booking-g-1-gia-tot-pho-dt-50-300m2-hoan-lai-neu-khong-mua-pr45763287,28/05/2026,Tin VIP Kim Cương,False,Trần Bá Hùng,Nhận booking Vinhomes Saigon Park GĐ1 giá tốt nhà phố biệt thự DT 70m2 hoàn lại nếu không mua,,,,70.0,,,,,,19.0,,,,,"Hồ Chí Minh, Xuân Thới Sơn, Nhà biệt thự, liền kề tại Vinhomes Saigon Park",,Hồ Chí Minh,Xuân Thới Sơn,"Nhà biệt thự, liền kề tại Vinhomes Saigon Park",Hợp đồng mua bán,,False,False,False,False,False,,False,False,True,,2026-05-29 11:16:01,can_ho_hcm
45755821,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-emerald-boulevard-phuong-binh-hoa-tp-ho-chi-minh/view-song-sai-gon-khoang-300-trieu-ban-au-tai-boulevard-pr45755821,18/05/2026,Tin VIP Kim Cương,False,Huỳnh Vân Trúc,The Emerald Boulevard căn 2PN đầy đủ nội thất - vừa túi tiền - sổ hồng lâu dài,,4880.0,65.0667,75.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Bình Hòa, Căn hộ chung cư tại The Emerald Boulevard",,Hồ Chí Minh,Bình Hòa,Căn hộ chung cư tại The Emerald Boulevard,,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-29 11:16:29,can_ho_hcm
45717292,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-global-city-phuong-binh-trung-tp-ho-chi-minh/gio-hang-noi-bo-1pn-2pn-3pn-4pn-view-ep-ck-cao-truc-tiep-c-t-masterisehomes-pr45717292,27/05/2026,Tin VIP Kim Cương,False,Nguyễn  Ngọc Huy,Giỏ hàng nội bộ căn hộ 1PN 2PN 3PN 4PN The Global City view đẹp CK cao trực tiếp CĐT MasteriseHomes,,6900.0,130.1887,53.0,,,1.0,1.0,,,,,,,"Hồ Chí Minh, Bình Trưng, Căn hộ chung cư tại The Global City",,Hồ Chí Minh,Bình Trưng,Căn hộ chung cư tại The Global City,Hợp đồng mua bán,Đầy đủ,False,False,False,False,False,,True,False,True,,2026-05-29 11:16:59,can_ho_hcm
45794419,https://batdongsan.com.vn/ban-can-ho-chung-cu-vinhomes-grand-park-phuong-long-binh-sg-tp-ho-chi-minh/chu-nha-gui-ban-gap-goc-3pn-3-1-ty-pr45794419,25/05/2026,Tin VIP Kim Cương,False,Vinhomes Grand Park,"Chủ nhà bán lỗ căn hộ góc 3PN Vinhomes Grand Park Chỉ 3,2 tỷ",,3200.0,33.6842,95.0,,,3.0,,,,,,,,"Hồ Chí Minh, Long Bình, Căn hộ chung cư tại Vinhomes Grand Park",,Hồ Chí Minh,Long Bình,Căn hộ chung cư tại Vinhomes Grand Park,,,False,False,False,False,False,,True,False,True,,2026-05-29 11:17:12,can_ho_hcm
45807504,https://batdongsan.com.vn/ban-can-ho-chung-cu-vlasta-premier-phu-thuan-phuong-phu-thuan-tp-ho-chi-minh/q-7-mo-ban-thang-6-8x-trieu-m2-vat-von-20-en-khi-nhan-nha-ck-13-pr45807504,27/05/2026,Tin VIP Kim Cương,False,Đạt Nguyễn,Vlasta Premier Q.7 mở bán tháng 6 chỉ 8x triệu/m2 (VAT) - vốn chỉ 20% đến khi nhận nhà - CK 13%,,8150.0,80.6931,101.0,,,2.0,2.0,,,Tây - Bắc,Đông - Nam,,,"Hồ Chí Minh, Phú Thuận, Căn hộ chung cư tại Vlasta Premier Phú Thuận",,Hồ Chí Minh,Phú Thuận,Căn hộ chung cư tại Vlasta Premier Phú Thuận,Hợp đồng mua bán,,False,False,False,False,False,,False,False,True,22.7,2026-05-29 11:17:25,can_ho_hcm
45807184,https://batdongsan.com.vn/ban-can-ho-chung-cu-nexus-zone-phuong-binh-trung-tp-ho-chi-minh/ban-nhanh-vai-suat-noi-bo-ot-1-re-ep-nhat-the-global-city-view-truc-dien-san-khau-nhac-nuoc-pr45807184,27/05/2026,Tin VIP Kim Cương,False,Lê Phương Đông,"Bán nhanh vài căn suất nội bộ đợt 1 rẻ đẹp nhất The Global City, view trực diện sân khấu nhạc nước",,8500.0,108.9744,78.0,,,2.0,,,,,,,,"Hồ Chí Minh, Bình Trưng, Căn hộ chung cư tại Nexus Zone",,Hồ Chí Minh,Bình Trưng,Căn hộ chung cư tại Nexus Zone,,,False,False,False,False,False,,True,False,True,,2026-05-29 11:17:46,can_ho_hcm
45807038,https://batdongsan.com.vn/ban-can-ho-chung-cu-beacon-tower-phuong-rach-dua-tp-ho-chi-minh/goc-2pn-tai-tang-thap-gia-tot-pr45807038,27/05/2026,Tin VIP Kim Cương,False,Khương Thị Hương,Căn góc 2PN tại Beacon Tower tầng thấp giá tốt,,5320.0,67.3418,79.0,,,2.0,2.0,,,Đông - Bắc,Tây - Nam,,,"Hồ Chí Minh, Rạch Dừa, Căn hộ chung cư tại Beacon Tower",,Hồ Chí Minh,Rạch Dừa,Căn hộ chung cư tại Beacon Tower,Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,False,True,,2026-05-29 11:18:05,can_ho_hcm
45810776,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-beverly-solari-vinhomes-grand-park-phuong-long-binh-sg-tp-ho-chi-minh/chu-nha-tang-lai-25-cho-khach-thien-mua-3pn-dien-tich-81m2-gia-4-ty-pr45810776,27/05/2026,Tin VIP Kim Cương,False,Lê Thị Mỹ Vân,Chủ nhà tặng lại 25% cho khách thiện chí mua căn hộ 3PN diện tích 81m2 Beverly Solari giá 4 tỷ,,4000.0,48.7805,82.0,,,3.0,2.0,,,Nam,Nam,,,"Hồ Chí Minh, Long Bình, Căn hộ chung cư tại The Beverly Solari - Vinhomes Grand Park",,Hồ Chí Minh,Long Bình,Căn hộ chung cư tại The Beverly Solari - Vinhomes Grand Park,Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,False,True,,2026-05-29 11:18:20,can_ho_hcm
45776233,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-peak-garden-phuong-tan-my-tp-ho-chi-minh/hiem-gio-hang-oc-quyen-c-t-mo-ban-ban-giao-hoan-thien-15-ky-h-mb-pr45776233,21/05/2026,Tin VIP Kim Cương,False,Lê Thị Thu Hồng,Hiếm! Giỏ hàng độc quyền cđt mở bán bàn giao hoàn thiện chỉ 15% ký HĐMB!,,5250.0,75.0,70.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Tân Mỹ, Căn hộ chung cư tại The Peak Garden",,Hồ Chí Minh,Tân Mỹ,Căn hộ chung cư tại The Peak Garden,Hợp đồng mua bán,Cơ bản,False,True,False,False,False,,True,True,True,,2026-05-29 11:18:32,can_ho_hcm
45753117,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-vinhomes-green-paradise-xa-can-gio-tp-ho-chi-minh/hang-bien-ang-mua-nhat-t5-2026-paradise-pr45753117,26/05/2026,Tin VIP Kim Cương,False,Nguyễn Đăng Khoa,Giỏ hàng biệt thự - liền kề biển đáng mua nhất T5 - 2026 Vinhomes Green Paradise -0938 703 ***,,27100.0,119.2782,227.2,,,,,,,,,,,"Hồ Chí Minh, Cần Giờ, Nhà biệt thự, liền kề tại Vinhomes Green Paradise",,Hồ Chí Minh,Cần Giờ,"Nhà biệt thự, liền kề tại Vinhomes Green Paradise",,,False,False,False,False,False,,False,False,True,,2026-05-29 11:18:58,can_ho_hcm
45718048,https://batdongsan.com.vn/ban-can-ho-chung-cu-vinhomes-central-park-phuong-thanh-my-tay-tp-ho-chi-minh/chinh-chu-ban-1-phong-ngu-full-noi-that-view-phao-hoa-pr45718048,28/05/2026,Tin VIP Kim Cương,False,Thai Vu,Chính chủ bán căn hộ 1 phòng ngủ full nội thất view pháo hoa,,8500.0,157.4074,54.0,,,1.0,1.0,,,,,,,"Hồ Chí Minh, Thạnh Mỹ Tây, Căn hộ chung cư tại Vinhomes Central Park",,Hồ Chí Minh,Thạnh Mỹ Tây,Căn hộ chung cư tại Vinhomes Central Park,,,False,False,False,False,False,,False,False,True,,2026-05-29 11:19:12,can_ho_hcm
45765814,https://batdongsan.com.vn/ban-can-ho-chung-cu-eco-green-sai-gon-phuong-tan-thuan-tp-ho-chi-minh/tong-hop-quy-saigon-2pn-3pn-du-an-uoc-nhieu-gia-inh-tre-uu-tien-an-cu-pr45765814,27/05/2026,Tin VIP Kim Cương,False,Viproperty,Bán căn hộ Eco Green Saigon Nguyễn Văn Linh full nội thất cao cấp,,6200.0,93.9394,66.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Tân Thuận, Căn hộ chung cư tại Eco Green Sài Gòn",,Hồ Chí Minh,Tân Thuận,Căn hộ chung cư tại Eco Green Sài Gòn,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,False,True,False,,True,True,True,,2026-05-29 11:19:42,can_ho_hcm
45809601,https://batdongsan.com.vn/ban-can-ho-chung-cu-vinhomes-grand-park-phuong-long-binh-sg-tp-ho-chi-minh/bao-phi-gio-hang-2pn-moi-nhat-tu-46tr-m2-tai-view-ep-hiem-tren-thi-truong-pr45809601,27/05/2026,Tin VIP Kim Cương,False,Vinhomes Market,Bao phí giỏ hàng 2PN mới nhất chỉ từ 46tr/m2 tại Vinhomes Grand Park-View đẹp hiếm trên thị trường,,2750.0,46.6102,59.0,,,2.0,1.0,,,,Tây - Nam,,,"Hồ Chí Minh, Long Bình, Căn hộ chung cư tại Vinhomes Grand Park",,Hồ Chí Minh,Long Bình,Căn hộ chung cư tại Vinhomes Grand Park,Sổ đỏ/ Sổ hồng,Cơ bản,False,True,False,False,False,,True,False,True,,2026-05-29 11:20:00,can_ho_hcm
45798246,https://batdongsan.com.vn/ban-dat-duong-thoi-tam-thon-6-xa-dong-thanh-sg-tp-ho-chi-minh/i-nuoc-ngoai-chinh-chu-ban-nhanh-lo-at-110m2-so-rieng-mat-tien-5m-uong-nhua-canh-truong-hoc-pr45798246,25/05/2026,Tin VIP Kim Cương,False,Nguyễn Tuấn Sơn,"Đi nước ngoài chính chủ bán nhanh lô đất 110m2 sổ riêng, mặt tiền 5m đường nhựa cạnh trường học",,5000.0,45.4545,110.0,,,1.0,,5.0,7.0,,,,,"Hồ Chí Minh, Đông Thạnh, Bán đất tại đường Thới Tam Thôn 6",,Hồ Chí Minh,Đông Thạnh,Bán đất tại đường Thới Tam Thôn 6,Sổ đỏ/ Sổ hồng.,,False,False,False,False,False,,False,False,True,,2026-05-29 11:20:12,can_ho_hcm
45227192,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-prive-phuong-binh-trung-tp-ho-chi-minh/mo-ban-tang-15-2pn-huong-ong-8-6ty-co-thue-vat-va-pbt-chuan-9-ty-vay-bank-9-5-ty-pr45227192,23/05/2026,Tin VIP Kim Cương,False,Thanh Thảo,"Mở bán The Prive tầng 15 căn 2PN hướng Đông 8.6tỷ có thuế VAT và PBT, chuẩn 9 tỷ, vay bank 9.5 tỷ",,8500.0,118.0556,72.0,,,2.0,,,,Đông,Đông,,,"Hồ Chí Minh, Bình Trưng, Căn hộ chung cư tại The Privé",,Hồ Chí Minh,Bình Trưng,Căn hộ chung cư tại The Privé,,,False,False,False,False,True,,False,False,True,,2026-05-29 11:20:47,can_ho_hcm
